277.424,17.0147,5.25847
277.272,16.917,5.26544
277.073,16.7578,5.25984
277.066,16.9855,5.26506
277.403,17.1688,5.27454
277.282,16.9704,5.25855
277.416,17.0977,5.26273
277.282,16.9704,5.25855
277.085,16.8415,5.26287
277.242,16.8855,5.25917
277.282,16.9704,5.25855
277.347,17.1535,5.26878
277.214,16.9329,5.26911
277.373,17.0031,5.26964
277.322,16.9953,5.26682
277.344,16.884,5.25752
277.093,16.752,5.25248
277.066,16.9855,5.26506
277.229,16.7984,5.26075
277.344,16.884,5.25752
277.452,16.8854,5.2674
277.347,17.1535,5.26878
277.344,16.884,5.25752
277.416,17.0977,5.26273
277.242,16.8855,5.25917
277.344,16.884,5.25752
277.344,16.884,5.25752
277.214,16.9329,5.26911
277.344,16.884,5.25752
277.331,17.2228,5.25656
277.344,16.884,5.25752
277.282,16.9704,5.25855
277.44,16.7163,5.25265
277.242,16.8855,5.25917
277.424,16.8407,5.26571
277.424,17.0147,5.25847
277.229,16.7984,5.26075
277.195,17.2409,5.2636
277.085,16.8415,5.26287
276.999,17.0977,5.2603
277.248,17.1748,5.26083
277.229,16.7984,5.26075
277.229,16.7984,5.26075
277.229,16.7984,5.26075
277.344,16.884,5.25752
277.229,16.7984,5.26075
277.344,16.884,5.25752
277.282,16.9704,5.25855
277.467,16.7189,5.25097
277.229,16.7984,5.26075
277.085,16.8415,5.26287
277.242,16.8855,5.25917
277.085,16.8415,5.26287
277.344,16.884,5.25752
277.322,16.9953,5.26682
277.424,17.0147,5.25847
277.282,16.9704,5.25855
277.242,16.8855,5.25917
277.322,16.9953,5.26682
277.282,16.9704,5.25855
277.242,16.8855,5.25917
277.085,16.8415,5.26287
277.242,16.8855,5.25917
277.272,16.917,5.26544
277.282,16.9704,5.25855
277.242,16.8855,5.25917
277.322,16.9953,5.26682
277.073,16.7578,5.25984
277.322,16.9953,5.26682
277.229,16.7984,5.26075
277.344,16.884,5.25752
277.341,16.7082,5.26226
277.242,16.8855,5.25917
277.344,16.884,5.25752
277.282,16.9704,5.25855
277.242,16.8855,5.25917
277.272,16.917,5.26544
277.229,16.7984,5.26075
277.282,16.9704,5.25855
277.085,16.8415,5.26287
277.282,16.9704,5.25855
277.272,16.917,5.26544
277.242,16.8855,5.25917
277.272,16.917,5.26544
277.229,16.7984,5.26075
277.282,16.9704,5.25855
277.424,17.0147,5.25847
277.242,16.8855,5.25917
277.242,16.8855,5.25917
277.282,16.9704,5.25855
277.066,16.9855,5.26506
277.272,16.917,5.26544
277.229,16.7984,5.26075
277.066,16.9855,5.26506
277.229,16.7984,5.26075
277.416,17.0977,5.26273
277.322,16.9953,5.26682
277.282,16.9704,5.25855
277.344,16.884,5.25752
277.229,16.7984,5.26075
277.242,16.8855,5.25917
277.424,17.0147,5.25847
277.344,16.884,5.25752
277.248,17.1748,5.26083
277.282,16.9704,5.25855
277.272,16.917,5.26544
277.242,16.8855,5.25917
277.229,16.7984,5.26075
277.344,16.884,5.25752
276.999,17.0977,5.2603
277.272,16.917,5.26544
277.44,16.7163,5.25265
277.282,16.9704,5.25855
276.991,17.0951,5.25889
277.344,16.884,5.25752
277.424,17.0147,5.25847
277.282,16.9704,5.25855
277.322,16.9953,5.26682
277.344,16.884,5.25752
277.344,16.884,5.25752
277.272,16.917,5.26544
277.248,17.1748,5.26083
277.229,16.7984,5.26075
277.282,16.9704,5.25855
277.242,16.8855,5.25917
277.344,16.884,5.25752
277.282,16.9704,5.25855
277.344,16.884,5.25752
277.248,17.1748,5.26083
