23.7221,-86.5596,3.79723
24.1186,-86.6588,3.79946
23.9206,-86.3861,3.80507
23.7322,-86.6389,3.80011
24.2043,-86.7389,3.80323
23.7226,-86.4371,3.7961
23.9147,-86.5765,3.79906
23.9653,-86.4832,3.80156
23.9219,-86.4752,3.79769
23.7224,-86.5538,3.79903
24.0015,-86.4691,3.80531
23.9219,-86.4752,3.79769
24.1714,-86.5125,3.80113
23.7322,-86.6389,3.80011
23.7221,-86.5596,3.79723
23.9488,-86.7486,3.80481
23.7712,-86.6354,3.80086
23.9147,-86.5765,3.79906
23.9147,-86.5765,3.79906
23.8643,-86.5854,3.79741
23.7226,-86.4371,3.7961
23.7322,-86.6389,3.80011
23.7224,-86.5538,3.79903
23.7712,-86.6354,3.80086
24.0278,-86.8022,3.80287
23.9653,-86.4832,3.80156
24.0278,-86.8022,3.80287
23.7224,-86.5538,3.79903
23.7322,-86.6389,3.80011
23.7224,-86.5538,3.79903
23.9488,-86.7486,3.80481
23.9225,-86.5458,3.80564
24.1186,-86.6588,3.79946
23.7322,-86.6389,3.80011
23.9147,-86.5765,3.79906
23.9225,-86.5458,3.80564
24.105,-86.7366,3.80481
23.7224,-86.5538,3.79903
23.7712,-86.6354,3.80086
24.105,-86.7366,3.80481
23.7712,-86.6354,3.80086
23.9653,-86.4832,3.80156
23.7456,-86.5653,3.79353
23.7226,-86.4371,3.7961
23.7712,-86.6354,3.80086
23.9488,-86.7486,3.80481
23.7322,-86.6389,3.80011
23.7286,-86.8582,3.80099
23.8643,-86.5854,3.79741
23.7328,-86.4954,3.79534
24.0278,-86.8022,3.80287
23.7224,-86.5538,3.79903
23.9147,-86.5765,3.79906
23.7712,-86.6354,3.80086
23.8643,-86.5854,3.79741
23.7221,-86.5596,3.79723
23.7224,-86.5538,3.79903
23.9459,-86.8297,3.80402
24.0278,-86.8022,3.80287
23.6955,-86.65,3.80415
23.8643,-86.5854,3.79741
24.1186,-86.6588,3.79946
24.0278,-86.8022,3.80287
23.7221,-86.5596,3.79723
23.8643,-86.5854,3.79741
23.7712,-86.6354,3.80086
23.7224,-86.5538,3.79903
23.7328,-86.4954,3.79534
23.7712,-86.6354,3.80086
23.7226,-86.4371,3.7961
23.9147,-86.5765,3.79906
23.8643,-86.5854,3.79741
23.9225,-86.5458,3.80564
23.8643,-86.5854,3.79741
23.7328,-86.4954,3.79534
23.9147,-86.5765,3.79906
23.7259,-86.7304,3.79389
23.9653,-86.4832,3.80156
24.105,-86.7366,3.80481
24.0749,-86.7175,3.79677
23.9488,-86.7486,3.80481
23.9147,-86.5765,3.79906
24.2901,-86.6244,3.81026
23.9879,-86.6919,3.79621
23.9653,-86.4832,3.80156
23.7221,-86.5596,3.79723
23.9653,-86.4832,3.80156
23.9147,-86.5765,3.79906
24.0015,-86.4691,3.80531
23.7224,-86.5538,3.79903
23.7322,-86.6389,3.80011
23.9147,-86.5765,3.79906
24.1286,-86.4757,3.80616
23.9225,-86.5458,3.80564
23.7712,-86.6354,3.80086
24.0015,-86.4691,3.80531
23.8643,-86.5854,3.79741
24.105,-86.7366,3.80481
23.7221,-86.5596,3.79723
23.8643,-86.5854,3.79741
23.8945,-86.8487,3.80712
23.7712,-86.6354,3.80086
23.8643,-86.5854,3.79741
23.9147,-86.5765,3.79906
23.7224,-86.5538,3.79903
24.0015,-86.4691,3.80531
24.2642,-86.6398,3.80439
23.9225,-86.5458,3.80564
23.9147,-86.5765,3.79906
23.9879,-86.6919,3.79621
24.0278,-86.8022,3.80287
23.9147,-86.5765,3.79906
23.7226,-86.4371,3.7961
23.7712,-86.6354,3.80086
24.0353,-86.4243,3.79866
23.9147,-86.5765,3.79906
24.105,-86.7366,3.80481
23.7322,-86.6389,3.80011
23.7322,-86.6389,3.80011
23.8643,-86.5854,3.79741
23.7712,-86.6354,3.80086
23.7712,-86.6354,3.80086
24.0015,-86.4691,3.80531
23.7328,-86.4954,3.79534
24.0278,-86.8022,3.80287
23.7221,-86.5596,3.79723
23.7322,-86.6389,3.80011
23.7221,-86.5596,3.79723
23.7456,-86.5653,3.79353
23.7712,-86.6354,3.80086
23.8089,-86.6732,3.79461
23.7027,-86.4532,3.80129
23.9225,-86.5458,3.80564
24.0278,-86.8022,3.80287
23.7322,-86.6389,3.80011
24.0278,-86.8022,3.80287
24.0278,-86.8022,3.80287
23.9653,-86.4832,3.80156
23.8643,-86.5854,3.79741
23.8643,-86.5854,3.79741
23.9495,-86.7827,3.80756
23.9147,-86.5765,3.79906
23.7226,-86.4371,3.7961
24.081,-86.7697,3.80848
24.0278,-86.8022,3.80287
23.9653,-86.4832,3.80156
23.9103,-86.512,3.8064
23.7224,-86.5538,3.79903
23.7322,-86.6389,3.80011
24.105,-86.7366,3.80481
23.7328,-86.4954,3.79534
24.0136,-86.4863,3.79726
23.9653,-86.4832,3.80156
23.8089,-86.6732,3.79461
23.9653,-86.4832,3.80156
23.7322,-86.6389,3.80011
24.0015,-86.4691,3.80531
23.8567,-86.5648,3.79217
23.7221,-86.5596,3.79723
23.7221,-86.5596,3.79723
23.7221,-86.5596,3.79723
23.8643,-86.5854,3.79741
23.9488,-86.7486,3.80481
24.105,-86.7366,3.80481
23.9488,-86.7486,3.80481
23.8643,-86.5854,3.79741
23.9509,-86.6013,3.79428
24.209,-86.493,3.80051
23.8643,-86.5854,3.79741
23.9653,-86.4832,3.80156
23.9147,-86.5765,3.79906
23.8643,-86.5854,3.79741
23.8643,-86.5854,3.79741
23.7221,-86.5596,3.79723
23.8643,-86.5854,3.79741
23.7328,-86.4954,3.79534
23.7712,-86.6354,3.80086
23.9225,-86.5458,3.80564
23.9459,-86.8297,3.80402
23.9147,-86.5765,3.79906
23.7712,-86.6354,3.80086
23.9103,-86.512,3.8064
23.9488,-86.7486,3.80481
23.7221,-86.5596,3.79723
23.9653,-86.4832,3.80156
23.7221,-86.5596,3.79723
23.7328,-86.4954,3.79534
23.7712,-86.6354,3.80086
23.9488,-86.7486,3.80481
23.7712,-86.6354,3.80086
23.7712,-86.6354,3.80086
23.9488,-86.7486,3.80481
23.7712,-86.6354,3.80086
24.0136,-86.4863,3.79726
23.9797,-86.8646,3.80246
23.7712,-86.6354,3.80086
23.9653,-86.4832,3.80156
23.7322,-86.6389,3.80011
23.9653,-86.4832,3.80156
23.8643,-86.5854,3.79741
23.7221,-86.5596,3.79723
24.1186,-86.6588,3.79946
23.9206,-86.3861,3.80507
23.7322,-86.6389,3.80011
24.2043,-86.7389,3.80323
23.7226,-86.4371,3.7961
23.9147,-86.5765,3.79906
23.9653,-86.4832,3.80156
23.9219,-86.4752,3.79769
23.7224,-86.5538,3.79903
24.0015,-86.4691,3.80531
23.9219,-86.4752,3.79769
24.1714,-86.5125,3.80113
23.7322,-86.6389,3.80011
23.7221,-86.5596,3.79723
23.9488,-86.7486,3.80481
23.7712,-86.6354,3.80086
23.9147,-86.5765,3.79906
23.9147,-86.5765,3.79906
23.8643,-86.5854,3.79741
23.7226,-86.4371,3.7961
23.7322,-86.6389,3.80011
23.7224,-86.5538,3.79903
23.7712,-86.6354,3.80086
24.0278,-86.8022,3.80287
23.9653,-86.4832,3.80156
24.0278,-86.8022,3.80287
23.7224,-86.5538,3.79903
23.7322,-86.6389,3.80011
23.7224,-86.5538,3.79903
23.9488,-86.7486,3.80481
23.9225,-86.5458,3.80564
24.1186,-86.6588,3.79946
23.7322,-86.6389,3.80011
23.9147,-86.5765,3.79906
23.9225,-86.5458,3.80564
24.105,-86.7366,3.80481
23.7224,-86.5538,3.79903
23.7712,-86.6354,3.80086
24.105,-86.7366,3.80481
23.7712,-86.6354,3.80086
23.9653,-86.4832,3.80156
23.7456,-86.5653,3.79353
23.7226,-86.4371,3.7961
23.7712,-86.6354,3.80086
23.9488,-86.7486,3.80481
23.7322,-86.6389,3.80011
23.7286,-86.8582,3.80099
23.8643,-86.5854,3.79741
23.7328,-86.4954,3.79534
24.0278,-86.8022,3.80287
23.7224,-86.5538,3.79903
23.9147,-86.5765,3.79906
23.7712,-86.6354,3.80086
23.8643,-86.5854,3.79741
23.7221,-86.5596,3.79723
23.7224,-86.5538,3.79903
23.9459,-86.8297,3.80402
24.0278,-86.8022,3.80287
23.6955,-86.65,3.80415
23.8643,-86.5854,3.79741
24.1186,-86.6588,3.79946
24.0278,-86.8022,3.80287
23.7221,-86.5596,3.79723
23.8643,-86.5854,3.79741
23.7712,-86.6354,3.80086
23.7224,-86.5538,3.79903
23.7328,-86.4954,3.79534
23.7712,-86.6354,3.80086
23.7226,-86.4371,3.7961
23.9147,-86.5765,3.79906
23.8643,-86.5854,3.79741
23.9225,-86.5458,3.80564
23.8643,-86.5854,3.79741
23.7328,-86.4954,3.79534
