238.932,-17.0099,2.90071
238.879,-17.0066,2.90416
239.067,-16.9132,2.90806
239.198,-16.9874,2.91077
239.13,-17.0717,2.90914
239.165,-17.2252,2.90938
239.13,-17.0717,2.90914
239.145,-17.02,2.90516
239.13,-17.0717,2.90914
239.067,-16.9132,2.90806
239.145,-17.02,2.90516
239.063,-17.0474,2.90632
239.089,-17.1642,2.91291
239.134,-17.0168,2.90603
239.134,-17.0168,2.90603
239.091,-16.776,2.9107
239.063,-17.0474,2.90632
239.198,-16.9874,2.91077
238.882,-16.843,2.90493
238.789,-16.9916,2.90353
239.15,-16.8587,2.91173
239.063,-17.0474,2.90632
239.15,-16.8587,2.91173
239.13,-17.0717,2.90914
239.001,-16.9045,2.90242
239.091,-16.776,2.9107
239.091,-16.776,2.9107
239.089,-17.1642,2.91291
239.091,-16.776,2.9107
239.13,-17.0717,2.90914
238.958,-17.1383,2.90874
239.062,-16.9512,2.91192
239.273,-16.9311,2.91688
239.14,-16.8421,2.91132
239.106,-16.7922,2.906
238.932,-17.0099,2.90071
238.882,-16.843,2.90493
239.134,-17.0168,2.90603
239.13,-17.0717,2.90914
239.134,-17.0168,2.90603
239.13,-17.0717,2.90914
238.882,-16.843,2.90493
239.063,-17.0474,2.90632
238.882,-16.843,2.90493
239.106,-16.7922,2.906
239.063,-17.0474,2.90632
239.106,-16.7922,2.906
239.165,-17.2252,2.90938
239.063,-17.0474,2.90632
239.027,-16.6833,2.90087
239.13,-17.0717,2.90914
239.067,-16.9132,2.90806
239.13,-17.0717,2.90914
239.15,-16.8587,2.91173
239.134,-17.0168,2.90603
238.74,-16.8274,2.90266
239.165,-17.2252,2.90938
239.067,-16.9132,2.90806
239.134,-17.0168,2.90603
239.145,-17.02,2.90516
239.14,-16.8421,2.91132
239.13,-17.0717,2.90914
239.067,-16.9132,2.90806
239.198,-16.9874,2.91077
238.852,-17.0498,2.90331
239.067,-16.9132,2.90806
239.273,-16.9311,2.91688
239.067,-16.9132,2.90806
239.134,-17.0168,2.90603
239.093,-16.6477,2.90253
238.958,-17.1383,2.90874
239.198,-16.9874,2.91077
239.14,-16.8421,2.91132
239.15,-16.8587,2.91173
239.145,-17.02,2.90516
239.067,-16.9132,2.90806
239.198,-16.9874,2.91077
238.882,-16.843,2.90493
238.792,-17.0653,2.90017
239.13,-17.0717,2.90914
238.792,-17.0653,2.90017
238.879,-17.0066,2.90416
239.067,-16.9132,2.90806
239.198,-16.9874,2.91077
239.063,-17.0474,2.90632
239.062,-16.9512,2.91192
238.74,-16.8274,2.90266
239.067,-16.9132,2.90806
239.001,-16.9045,2.90242
239.062,-16.9512,2.91192
239.198,-16.9874,2.91077
239.198,-16.9874,2.91077
238.762,-17.0511,2.90357
239.198,-16.9874,2.91077
238.762,-17.0511,2.90357
239.13,-17.0717,2.90914
239.134,-17.0168,2.90603
239.145,-17.02,2.90516
238.958,-17.1383,2.90874
239.063,-17.0474,2.90632
239.067,-16.9132,2.90806
238.879,-17.0066,2.90416
238.789,-16.9916,2.90353
239.13,-17.0717,2.90914
238.852,-17.0498,2.90331
239.198,-16.9874,2.91077
239.14,-16.8421,2.91132
238.762,-17.0511,2.90357
239.15,-16.8587,2.91173
239.134,-17.0168,2.90603
239.198,-16.9874,2.91077
239.273,-16.9311,2.91688
238.852,-17.0498,2.90331
238.879,-17.0066,2.90416
239.091,-16.776,2.9107
238.74,-16.8274,2.90266
239.422,-16.8849,2.90983
239.134,-17.0168,2.90603
239.15,-16.8587,2.91173
239.106,-16.7922,2.906
238.879,-17.0066,2.90416
239.13,-17.0717,2.90914
238.935,-16.8656,2.91169
239.145,-17.02,2.90516
239.413,-17.0537,2.90916
239.091,-16.776,2.9107
239.062,-16.9512,2.91192
239.15,-16.8587,2.91173
239.13,-17.0717,2.90914
