177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.7,-10.7327,3.21778
177.744,-10.9178,3.21333
177.704,-10.7702,3.21899
177.586,-10.9507,3.20665
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.341,-10.856,3.2049
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.763,-11.1034,3.21167
177.744,-10.9178,3.21333
177.808,-11.0479,3.21898
177.634,-10.8367,3.21759
177.808,-11.0479,3.21898
177.673,-10.8331,3.21835
177.892,-10.8493,3.21753
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.634,-10.8367,3.21759
177.815,-10.8296,3.20974
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.808,-11.0479,3.21898
177.784,-10.9193,3.21256
177.491,-10.9395,3.208
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.586,-10.9507,3.20665
177.634,-10.8367,3.21759
177.892,-10.8493,3.21753
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.491,-10.9395,3.208
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.634,-10.8367,3.21759
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.634,-10.8367,3.21759
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.988,-11.0325,3.21778
177.673,-10.8331,3.21835
177.634,-10.8367,3.21759
177.81,-11.1024,3.21767
177.888,-10.6877,3.21857
177.491,-10.9395,3.208
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.763,-11.0379,3.20915
177.586,-10.9507,3.20665
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.634,-10.8367,3.21759
178.02,-10.8566,3.21694
177.744,-10.9178,3.21333
177.341,-10.856,3.2049
177.71,-10.8709,3.21209
177.491,-10.9395,3.208
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.491,-10.9395,3.208
177.586,-10.9507,3.20665
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.888,-10.8218,3.22171
177.673,-10.8331,3.21835
177.744,-10.9178,3.21333
177.665,-11.0093,3.21989
177.341,-10.856,3.2049
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.704,-10.7702,3.21899
177.673,-10.8331,3.21835
177.7,-10.7327,3.21778
177.784,-10.9193,3.21256
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.491,-10.9395,3.208
177.665,-11.0093,3.21989
177.744,-10.9178,3.21333
177.491,-10.9395,3.208
177.808,-11.0479,3.21898
177.808,-11.0479,3.21898
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.784,-10.9193,3.21256
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.634,-10.8367,3.21759
177.784,-10.9193,3.21256
177.586,-10.9507,3.20665
177.888,-10.6877,3.21857
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.673,-10.8331,3.21835
177.491,-10.9395,3.208
177.892,-10.8493,3.21753
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.81,-11.1024,3.21767
177.665,-11.0093,3.21989
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.704,-10.7702,3.21899
177.81,-11.1024,3.21767
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.815,-10.8296,3.20974
177.784,-10.9193,3.21256
177.491,-10.9395,3.208
177.634,-10.8367,3.21759
177.634,-10.8367,3.21759
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.7,-10.7327,3.21778
177.71,-10.8709,3.21209
177.945,-10.8953,3.21667
177.634,-10.8367,3.21759
177.773,-10.6241,3.21116
177.586,-10.9507,3.20665
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.372,-10.8609,3.20812
177.842,-10.6738,3.21922
177.71,-10.8709,3.21209
177.634,-10.8367,3.21759
177.71,-10.8709,3.21209
177.71,-10.8709,3.21209
177.567,-10.6464,3.21751
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.81,-11.1024,3.21767
177.71,-10.8709,3.21209
177.491,-10.9395,3.208
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.83,-10.7269,3.2152
177.665,-11.0093,3.21989
177.634,-10.8367,3.21759
177.491,-10.9395,3.208
177.341,-10.856,3.2049
177.71,-10.8709,3.21209
177.763,-11.0379,3.20915
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.784,-10.9193,3.21256
177.71,-10.8709,3.21209
177.763,-11.1034,3.21167
177.71,-10.8709,3.21209
177.904,-10.7671,3.21216
177.892,-10.8493,3.21753
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.763,-11.1034,3.21167
177.673,-10.8331,3.21835
177.808,-11.0479,3.21898
177.81,-11.1024,3.21767
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.7,-10.7327,3.21778
177.744,-10.9178,3.21333
177.704,-10.7702,3.21899
177.586,-10.9507,3.20665
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.341,-10.856,3.2049
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.763,-11.1034,3.21167
177.744,-10.9178,3.21333
177.808,-11.0479,3.21898
177.634,-10.8367,3.21759
177.808,-11.0479,3.21898
177.673,-10.8331,3.21835
177.892,-10.8493,3.21753
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.634,-10.8367,3.21759
177.815,-10.8296,3.20974
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.808,-11.0479,3.21898
177.784,-10.9193,3.21256
177.491,-10.9395,3.208
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.586,-10.9507,3.20665
177.634,-10.8367,3.21759
177.892,-10.8493,3.21753
177.744,-10.9178,3.21333
177.744,-10.9178,3.21333
177.491,-10.9395,3.208
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.634,-10.8367,3.21759
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.808,-11.0479,3.21898
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.634,-10.8367,3.21759
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.988,-11.0325,3.21778
177.673,-10.8331,3.21835
177.634,-10.8367,3.21759
177.81,-11.1024,3.21767
177.888,-10.6877,3.21857
177.491,-10.9395,3.208
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.491,-10.9395,3.208
177.744,-10.9178,3.21333
177.763,-11.0379,3.20915
177.586,-10.9507,3.20665
177.71,-10.8709,3.21209
177.744,-10.9178,3.21333
177.372,-10.8609,3.20812
177.634,-10.8367,3.21759
178.02,-10.8566,3.21694
177.744,-10.9178,3.21333
177.341,-10.856,3.2049
177.71,-10.8709,3.21209
177.491,-10.9395,3.208
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.491,-10.9395,3.208
177.586,-10.9507,3.20665
177.71,-10.8709,3.21209
177.665,-11.0093,3.21989
177.744,-10.9178,3.21333
177.673,-10.8331,3.21835
177.71,-10.8709,3.21209
177.888,-10.8218,3.22171
177.673,-10.8331,3.21835
177.744,-10.9178,3.21333
177.665,-11.0093,3.21989
177.341,-10.856,3.2049
177.744,-10.9178,3.21333
177.71,-10.8709,3.21209
177.784,-10.9193,3.21256
177.744,-10.9178,3.21333
177.704,-10.7702,3.21899
177.673,-10.8331,3.21835
177.7,-10.7327,3.21778
