-8.92167,-94.8888,2.90448
-8.91122,-94.3977,2.90978
-9.00866,-94.6004,2.91431
-8.91123,-94.5014,2.90652
-8.8599,-94.3481,2.90815
-8.91123,-94.5014,2.90652
-8.92715,-94.3186,2.90694
-8.94531,-94.6469,2.90281
-8.72337,-94.3721,2.89942
-8.90317,-94.6994,2.90824
-8.69506,-94.5286,2.91323
-8.91122,-94.3977,2.90978
-8.8599,-94.3481,2.90815
-8.66843,-94.4992,2.91063
-8.92715,-94.3186,2.90694
-8.91122,-94.3977,2.90978
-8.92508,-94.3369,2.90239
-8.91122,-94.3977,2.90978
-9.02027,-94.783,2.90789
-8.8599,-94.3481,2.90815
-8.66843,-94.4992,2.91063
-8.68923,-94.3107,2.91543
-8.64534,-94.4432,2.91598
-8.69506,-94.5286,2.91323
-8.8599,-94.3481,2.90815
-8.90317,-94.6994,2.90824
-8.82502,-94.4659,2.91945
-8.53839,-94.4527,2.91249
-8.66843,-94.4992,2.91063
-8.94531,-94.6469,2.90281
-8.66843,-94.4992,2.91063
-8.94531,-94.6469,2.90281
-8.79167,-94.5464,2.90288
-8.91123,-94.5014,2.90652
-8.70968,-94.6132,2.91655
-8.94531,-94.6469,2.90281
-8.68923,-94.3107,2.91543
-8.8599,-94.3481,2.90815
-8.93952,-94.4851,2.91446
-8.93881,-94.2996,2.91215
-8.93638,-94.2127,2.9035
-8.91122,-94.3977,2.90978
-8.66843,-94.4992,2.91063
-8.90317,-94.6994,2.90824
-8.54757,-94.3898,2.92146
-8.69506,-94.5286,2.91323
-8.91123,-94.5014,2.90652
-8.94888,-94.3599,2.91603
-8.91123,-94.5014,2.90652
-8.91122,-94.3977,2.90978
-8.93952,-94.4851,2.91446
-8.69506,-94.5286,2.91323
-8.69506,-94.5286,2.91323
-8.91122,-94.3977,2.90978
-8.91123,-94.5014,2.90652
-8.69506,-94.5286,2.91323
-8.94531,-94.6469,2.90281
-9.02027,-94.783,2.90789
-8.79167,-94.5464,2.90288
-8.94531,-94.6469,2.90281
-8.70968,-94.6132,2.91655
-8.90317,-94.6994,2.90824
-8.69506,-94.5286,2.91323
-8.92161,-94.3131,2.91173
-8.69506,-94.5286,2.91323
-8.79167,-94.5464,2.90288
